[s],CH1[V]
-7.36350E-06,8.587E-03
-7.36300E-06,8.587E-03
-7.36250E-06,8.187E-03
-7.36200E-06,8.587E-03
-7.36150E-06,8.187E-03
-7.36100E-06,8.187E-03
-7.36050E-06,8.187E-03
-7.36000E-06,8.187E-03
-7.35950E-06,8.587E-03
-7.35900E-06,8.587E-03
-7.35850E-06,8.587E-03
-7.35800E-06,8.587E-03
-7.35750E-06,8.587E-03
-7.35700E-06,8.587E-03
-7.35650E-06,8.187E-03
-7.35600E-06,8.187E-03
-7.35550E-06,8.587E-03
-7.35500E-06,8.187E-03
-7.35450E-06,7.787E-03
-7.35400E-06,8.187E-03
-7.35350E-06,8.187E-03
-7.35300E-06,8.187E-03
-7.35250E-06,8.187E-03
-7.35200E-06,8.187E-03
-7.35150E-06,8.187E-03
-7.35100E-06,8.187E-03
-7.35050E-06,7.787E-03
-7.35000E-06,8.187E-03
-7.34950E-06,8.187E-03
-7.34900E-06,8.187E-03
-7.34850E-06,7.787E-03
-7.34800E-06,8.187E-03
-7.34750E-06,8.187E-03
-7.34700E-06,7.787E-03
-7.34650E-06,7.787E-03
-7.34600E-06,7.787E-03
-7.34550E-06,7.387E-03
-7.34500E-06,7.787E-03
-7.34450E-06,7.787E-03
-7.34400E-06,7.387E-03
-7.34350E-06,7.787E-03
-7.34300E-06,7.787E-03
-7.34250E-06,7.787E-03
-7.34200E-06,7.387E-03
-7.34150E-06,7.787E-03
-7.34100E-06,7.387E-03
-7.34050E-06,7.387E-03
-7.34000E-06,7.387E-03
-7.33950E-06,7.387E-03
-7.33900E-06,7.387E-03
-7.33850E-06,6.987E-03
-7.33800E-06,7.387E-03
-7.33750E-06,7.387E-03
-7.33700E-06,7.387E-03
-7.33650E-06,6.987E-03
-7.33600E-06,6.987E-03
-7.33550E-06,6.987E-03
-7.33500E-06,6.987E-03
-7.33450E-06,6.587E-03
-7.33400E-06,6.587E-03
-7.33350E-06,6.587E-03
-7.33300E-06,6.587E-03
-7.33250E-06,6.587E-03
-7.33200E-06,6.587E-03
-7.33150E-06,6.187E-03
-7.33100E-06,6.187E-03
-7.33050E-06,6.587E-03
-7.33000E-06,6.587E-03
-7.32950E-06,6.587E-03
-7.32900E-06,6.587E-03
-7.32850E-06,6.587E-03
-7.32800E-06,6.587E-03
-7.32750E-06,6.587E-03
-7.32700E-06,6.587E-03
-7.32650E-06,6.587E-03
-7.32600E-06,6.187E-03
-7.32550E-06,6.187E-03
-7.32500E-06,6.187E-03
-7.32450E-06,6.187E-03
-7.32400E-06,6.187E-03
-7.32350E-06,6.187E-03
-7.32300E-06,6.187E-03
-7.32250E-06,6.187E-03
-7.32200E-06,6.187E-03
-7.32150E-06,6.187E-03
-7.32100E-06,5.787E-03
-7.32050E-06,6.187E-03
-7.32000E-06,5.787E-03
-7.31950E-06,6.187E-03
-7.31900E-06,5.787E-03
-7.31850E-06,5.787E-03
-7.31800E-06,5.787E-03
-7.31750E-06,5.787E-03
-7.31700E-06,5.787E-03
-7.31650E-06,5.787E-03
-7.31600E-06,5.787E-03
-7.31550E-06,5.387E-03
-7.31500E-06,5.387E-03
-7.31450E-06,5.387E-03
-7.31400E-06,5.387E-03
-7.31350E-06,5.387E-03
-7.31300E-06,5.387E-03
-7.31250E-06,5.387E-03
-7.31200E-06,5.387E-03
-7.31150E-06,5.387E-03
-7.31100E-06,5.387E-03
-7.31050E-06,5.387E-03
-7.31000E-06,5.387E-03
-7.30950E-06,4.987E-03
-7.30900E-06,4.587E-03
-7.30850E-06,4.987E-03
-7.30800E-06,4.587E-03
-7.30750E-06,4.987E-03
-7.30700E-06,4.987E-03
-7.30650E-06,4.987E-03
-7.30600E-06,4.987E-03
-7.30550E-06,4.987E-03
-7.30500E-06,4.987E-03
-7.30450E-06,4.587E-03
-7.30400E-06,4.587E-03
-7.30350E-06,4.587E-03
-7.30300E-06,4.587E-03
-7.30250E-06,4.587E-03
-7.30200E-06,4.587E-03
-7.30150E-06,4.587E-03
-7.30100E-06,4.587E-03
-7.30050E-06,4.187E-03
-7.30000E-06,4.187E-03
-7.29950E-06,4.187E-03
-7.29900E-06,4.187E-03
-7.29850E-06,4.187E-03
-7.29800E-06,4.587E-03
-7.29750E-06,4.187E-03
-7.29700E-06,4.587E-03
-7.29650E-06,4.587E-03
-7.29600E-06,4.587E-03
-7.29550E-06,4.587E-03
-7.29500E-06,4.587E-03
-7.29450E-06,4.187E-03
-7.29400E-06,4.187E-03
-7.29350E-06,4.187E-03
-7.29300E-06,3.787E-03
-7.29250E-06,3.787E-03
-7.29200E-06,3.387E-03
-7.29150E-06,3.787E-03
-7.29100E-06,3.787E-03
-7.29050E-06,3.787E-03
-7.29000E-06,3.787E-03
-7.28950E-06,3.787E-03
-7.28900E-06,3.787E-03
-7.28850E-06,3.787E-03
-7.28800E-06,3.787E-03
-7.28750E-06,3.787E-03
-7.28700E-06,3.787E-03
-7.28650E-06,3.787E-03
-7.28600E-06,3.787E-03
-7.28550E-06,3.787E-03
-7.28500E-06,3.387E-03
-7.28450E-06,3.387E-03
-7.28400E-06,3.387E-03
-7.28350E-06,3.387E-03
-7.28300E-06,3.387E-03
-7.28250E-06,3.387E-03
-7.28200E-06,3.387E-03
-7.28150E-06,2.987E-03
-7.28100E-06,3.387E-03
-7.28050E-06,3.387E-03
-7.28000E-06,3.387E-03
-7.27950E-06,3.387E-03
-7.27900E-06,2.987E-03
-7.27850E-06,3.387E-03
-7.27800E-06,3.387E-03
-7.27750E-06,2.987E-03
-7.27700E-06,2.987E-03
-7.27650E-06,2.987E-03
-7.27600E-06,2.587E-03
-7.27550E-06,2.587E-03
-7.27500E-06,2.587E-03
-7.27450E-06,2.587E-03
-7.27400E-06,2.587E-03
-7.27350E-06,2.587E-03
-7.27300E-06,2.187E-03
-7.27250E-06,2.187E-03
-7.27200E-06,2.187E-03
-7.27150E-06,2.187E-03
-7.27100E-06,1.787E-03
-7.27050E-06,2.587E-03
-7.27000E-06,2.187E-03
-7.26950E-06,2.587E-03
-7.26900E-06,2.187E-03
-7.26850E-06,2.587E-03
-7.26800E-06,2.187E-03
-7.26750E-06,2.187E-03
-7.26700E-06,2.187E-03
-7.26650E-06,1.787E-03
-7.26600E-06,2.187E-03
-7.26550E-06,1.787E-03
-7.26500E-06,2.187E-03
-7.26450E-06,1.787E-03
-7.26400E-06,1.787E-03
-7.26350E-06,1.787E-03
-7.26300E-06,1.787E-03
-7.26250E-06,1.787E-03
-7.26200E-06,1.387E-03
-7.26150E-06,1.387E-03
-7.26100E-06,1.387E-03
-7.26050E-06,1.387E-03
-7.26000E-06,1.387E-03
-7.25950E-06,1.387E-03
-7.25900E-06,1.387E-03
-7.25850E-06,1.387E-03
-7.25800E-06,1.787E-03
-7.25750E-06,1.387E-03
-7.25700E-06,1.387E-03
-7.25650E-06,1.387E-03
-7.25600E-06,1.387E-03
-7.25550E-06,1.387E-03
-7.25500E-06,1.387E-03
-7.25450E-06,1.387E-03
-7.25400E-06,1.387E-03
-7.25350E-06,9.866E-04
-7.25300E-06,9.866E-04
-7.25250E-06,9.866E-04
-7.25200E-06,9.866E-04
-7.25150E-06,5.866E-04
-7.25100E-06,9.866E-04
-7.25050E-06,5.866E-04
-7.25000E-06,5.866E-04
-7.24950E-06,5.866E-04
-7.24900E-06,1.866E-04
-7.24850E-06,5.866E-04
-7.24800E-06,5.866E-04
-7.24750E-06,5.866E-04
-7.24700E-06,9.866E-04
-7.24650E-06,5.866E-04
-7.24600E-06,5.866E-04
-7.24550E-06,5.866E-04
-7.24500E-06,5.866E-04
-7.24450E-06,5.866E-04
-7.24400E-06,5.866E-04
-7.24350E-06,1.866E-04
-7.24300E-06,1.866E-04
-7.24250E-06,5.866E-04
-7.24200E-06,1.866E-04
-7.24150E-06,1.866E-04
-7.24100E-06,1.866E-04
-7.24050E-06,1.866E-04
-7.24000E-06,1.866E-04
-7.23950E-06,-2.134E-04
-7.23900E-06,-2.134E-04
-7.23850E-06,1.866E-04
-7.23800E-06,1.866E-04
-7.23750E-06,-2.134E-04
-7.23700E-06,-2.134E-04
-7.23650E-06,-2.134E-04
-7.23600E-06,-6.134E-04
-7.23550E-06,-6.134E-04
-7.23500E-06,-1.013E-03
-7.23450E-06,-6.134E-04
-7.23400E-06,-6.134E-04
-7.23350E-06,-6.134E-04
-7.23300E-06,-6.134E-04
-7.23250E-06,-1.013E-03
-7.23200E-06,-6.134E-04
-7.23150E-06,-1.013E-03
-7.23100E-06,-1.013E-03
-7.23050E-06,-1.013E-03
-7.23000E-06,-1.013E-03
-7.22950E-06,-1.013E-03
-7.22900E-06,-1.013E-03
-7.22850E-06,-1.413E-03
-7.22800E-06,-1.013E-03
-7.22750E-06,-1.413E-03
-7.22700E-06,-1.013E-03
-7.22650E-06,-1.413E-03
-7.22600E-06,-1.013E-03
-7.22550E-06,-1.013E-03
-7.22500E-06,-1.013E-03
-7.22450E-06,-1.413E-03
-7.22400E-06,-1.413E-03
-7.22350E-06,-1.013E-03
-7.22300E-06,-1.413E-03
-7.22250E-06,-1.413E-03
-7.22200E-06,-1.413E-03
-7.22150E-06,-1.013E-03
-7.22100E-06,-1.013E-03
-7.22050E-06,-1.413E-03
-7.22000E-06,-1.413E-03
-7.21950E-06,-1.813E-03
-7.21900E-06,-1.813E-03
-7.21850E-06,-1.813E-03
-7.21800E-06,-1.813E-03
-7.21750E-06,-1.813E-03
-7.21700E-06,-1.813E-03
-7.21650E-06,-1.813E-03
-7.21600E-06,-1.813E-03
-7.21550E-06,-1.813E-03
-7.21500E-06,-1.813E-03
-7.21450E-06,-1.813E-03
-7.21400E-06,-2.213E-03
-7.21350E-06,-1.813E-03
-7.21300E-06,-1.813E-03
-7.21250E-06,-1.813E-03
-7.21200E-06,-1.813E-03
-7.21150E-06,-1.813E-03
-7.21100E-06,-1.813E-03
-7.21050E-06,-2.213E-03
-7.21000E-06,-2.213E-03
-7.20950E-06,-2.613E-03
-7.20900E-06,-2.613E-03
-7.20850E-06,-2.613E-03
-7.20800E-06,-2.613E-03
-7.20750E-06,-2.613E-03
-7.20700E-06,-2.613E-03
-7.20650E-06,-2.213E-03
-7.20600E-06,-2.213E-03
-7.20550E-06,-2.213E-03
-7.20500E-06,-2.613E-03
-7.20450E-06,-2.613E-03
-7.20400E-06,-2.613E-03
-7.20350E-06,-2.613E-03
-7.20300E-06,-3.013E-03
-7.20250E-06,-3.013E-03
-7.20200E-06,-3.013E-03
-7.20150E-06,-3.013E-03
-7.20100E-06,-3.013E-03
-7.20050E-06,-3.013E-03
-7.20000E-06,-3.013E-03
-7.19950E-06,-3.013E-03
-7.19900E-06,-3.013E-03
-7.19850E-06,-3.013E-03
-7.19800E-06,-3.013E-03
-7.19750E-06,-3.413E-03
-7.19700E-06,-3.813E-03
-7.19650E-06,-3.413E-03
-7.19600E-06,-3.813E-03
-7.19550E-06,-3.813E-03
-7.19500E-06,-3.813E-03
-7.19450E-06,-3.413E-03
-7.19400E-06,-3.413E-03
-7.19350E-06,-3.413E-03
-7.19300E-06,-3.413E-03
-7.19250E-06,-3.413E-03
-7.19200E-06,-3.413E-03
-7.19150E-06,-3.413E-03
-7.19100E-06,-3.413E-03
-7.19050E-06,-3.413E-03
-7.19000E-06,-3.813E-03
-7.18950E-06,-3.813E-03
-7.18900E-06,-3.813E-03
-7.18850E-06,-3.813E-03
-7.18800E-06,-3.813E-03
-7.18750E-06,-4.213E-03
-7.18700E-06,-4.213E-03
-7.18650E-06,-4.213E-03
-7.18600E-06,-3.813E-03
-7.18550E-06,-4.213E-03
-7.18500E-06,-4.213E-03
-7.18450E-06,-4.213E-03
-7.18400E-06,-4.213E-03
-7.18350E-06,-4.213E-03
-7.18300E-06,-4.213E-03
-7.18250E-06,-4.613E-03
-7.18200E-06,-4.613E-03
-7.18150E-06,-4.613E-03
-7.18100E-06,-4.613E-03
-7.18050E-06,-4.613E-03
-7.18000E-06,-4.613E-03
-7.17950E-06,-4.613E-03
-7.17900E-06,-5.013E-03
-7.17850E-06,-4.613E-03
-7.17800E-06,-4.613E-03
-7.17750E-06,-5.013E-03
-7.17700E-06,-5.013E-03
-7.17650E-06,-5.013E-03
-7.17600E-06,-4.613E-03
-7.17550E-06,-4.613E-03
-7.17500E-06,-5.013E-03
-7.17450E-06,-5.013E-03
-7.17400E-06,-5.013E-03
-7.17350E-06,-5.013E-03
-7.17300E-06,-5.413E-03
-7.17250E-06,-5.413E-03
-7.17200E-06,-5.413E-03
-7.17150E-06,-5.013E-03
-7.17100E-06,-5.413E-03
-7.17050E-06,-5.413E-03
-7.17000E-06,-5.413E-03
-7.16950E-06,-5.413E-03
-7.16900E-06,-5.413E-03
-7.16850E-06,-5.413E-03
-7.16800E-06,-5.413E-03
-7.16750E-06,-5.813E-03
-7.16700E-06,-5.813E-03
-7.16650E-06,-5.813E-03
-7.16600E-06,-5.413E-03
-7.16550E-06,-5.813E-03
-7.16500E-06,-5.413E-03
-7.16450E-06,-5.813E-03
-7.16400E-06,-5.413E-03
-7.16350E-06,-5.813E-03
-7.16300E-06,-5.813E-03
-7.16250E-06,-6.213E-03
-7.16200E-06,-6.213E-03
-7.16150E-06,-6.213E-03
-7.16100E-06,-6.213E-03
-7.16050E-06,-6.213E-03
-7.16000E-06,-6.213E-03
-7.15950E-06,-6.213E-03
-7.15900E-06,-6.213E-03
-7.15850E-06,-6.213E-03
-7.15800E-06,-6.213E-03
-7.15750E-06,-6.213E-03
-7.15700E-06,-6.213E-03
-7.15650E-06,-6.613E-03
-7.15600E-06,-6.613E-03
-7.15550E-06,-7.013E-03
-7.15500E-06,-7.013E-03
-7.15450E-06,-7.013E-03
-7.15400E-06,-7.013E-03
-7.15350E-06,-7.013E-03
-7.15300E-06,-7.013E-03
-7.15250E-06,-7.013E-03
-7.15200E-06,-6.613E-03
-7.15150E-06,-6.613E-03
-7.15100E-06,-7.013E-03
-7.15050E-06,-7.013E-03
-7.15000E-06,-7.013E-03
-7.14950E-06,-7.013E-03
-7.14900E-06,-7.413E-03
-7.14850E-06,-7.413E-03
-7.14800E-06,-7.413E-03
-7.14750E-06,-7.413E-03
-7.14700E-06,-7.413E-03
-7.14650E-06,-7.413E-03
-7.14600E-06,-7.013E-03
-7.14550E-06,-7.013E-03
-7.14500E-06,-7.413E-03
-7.14450E-06,-7.413E-03
-7.14400E-06,-7.413E-03
-7.14350E-06,-7.413E-03
-7.14300E-06,-7.413E-03
-7.14250E-06,-7.413E-03
-7.14200E-06,-7.813E-03
-7.14150E-06,-7.813E-03
-7.14100E-06,-7.813E-03
-7.14050E-06,-7.813E-03
-7.14000E-06,-8.213E-03
-7.13950E-06,-7.813E-03
-7.13900E-06,-7.813E-03
-7.13850E-06,-7.813E-03
-7.13800E-06,-7.813E-03
-7.13750E-06,-7.813E-03
-7.13700E-06,-7.813E-03
-7.13650E-06,-7.813E-03
-7.13600E-06,-7.813E-03
-7.13550E-06,-7.813E-03
-7.13500E-06,-8.213E-03
-7.13450E-06,-7.813E-03
-7.13400E-06,-7.813E-03
-7.13350E-06,-7.813E-03
-7.13300E-06,-8.213E-03
-7.13250E-06,-8.613E-03
-7.13200E-06,-8.613E-03
-7.13150E-06,-8.213E-03
-7.13100E-06,-8.613E-03
-7.13050E-06,-8.213E-03
-7.13000E-06,-8.613E-03
-7.12950E-06,-8.613E-03
-7.12900E-06,-8.213E-03
-7.12850E-06,-8.213E-03
-7.12800E-06,-8.613E-03
-7.12750E-06,-8.613E-03
-7.12700E-06,-8.613E-03
-7.12650E-06,-9.013E-03
-7.12600E-06,-8.613E-03
-7.12550E-06,-9.013E-03
-7.12500E-06,-8.613E-03
-7.12450E-06,-8.613E-03
-7.12400E-06,-8.613E-03
-7.12350E-06,-8.613E-03
-7.12300E-06,-8.613E-03
-7.12250E-06,-8.613E-03
-7.12200E-06,-8.613E-03
-7.12150E-06,-8.613E-03
-7.12100E-06,-9.013E-03
-7.12050E-06,-9.013E-03
-7.12000E-06,-9.013E-03
-7.11950E-06,-9.413E-03
-7.11900E-06,-9.013E-03
-7.11850E-06,-9.013E-03
-7.11800E-06,-9.013E-03
-7.11750E-06,-9.413E-03
-7.11700E-06,-9.013E-03
-7.11650E-06,-9.413E-03
-7.11600E-06,-9.413E-03
-7.11550E-06,-9.413E-03
-7.11500E-06,-9.413E-03
-7.11450E-06,-9.413E-03
-7.11400E-06,-9.413E-03
-7.11350E-06,-9.013E-03
-7.11300E-06,-9.813E-03
-7.11250E-06,-9.413E-03
-7.11200E-06,-9.413E-03
-7.11150E-06,-9.413E-03
-7.11100E-06,-9.413E-03
-7.11050E-06,-9.413E-03
-7.11000E-06,-9.813E-03
-7.10950E-06,-1.021E-02
-7.10900E-06,-9.813E-03
-7.10850E-06,-1.021E-02
-7.10800E-06,-1.021E-02
-7.10750E-06,-1.021E-02
-7.10700E-06,-1.021E-02
-7.10650E-06,-1.021E-02
-7.10600E-06,-9.813E-03
-7.10550E-06,-9.813E-03
-7.10500E-06,-9.813E-03
-7.10450E-06,-9.813E-03
-7.10400E-06,-1.021E-02
-7.10350E-06,-1.021E-02
-7.10300E-06,-1.021E-02
-7.10250E-06,-1.061E-02
-7.10200E-06,-1.061E-02
-7.10150E-06,-1.021E-02
-7.10100E-06,-1.021E-02
-7.10050E-06,-1.061E-02
-7.10000E-06,-1.101E-02
-7.09950E-06,-1.061E-02
-7.09900E-06,-1.061E-02
-7.09850E-06,-1.061E-02
-7.09800E-06,-1.061E-02
-7.09750E-06,-1.061E-02
-7.09700E-06,-1.061E-02
-7.09650E-06,-1.061E-02
-7.09600E-06,-1.101E-02
-7.09550E-06,-1.101E-02
-7.09500E-06,-1.101E-02
-7.09450E-06,-1.101E-02
-7.09400E-06,-1.101E-02
-7.09350E-06,-1.101E-02
-7.09300E-06,-1.101E-02
-7.09250E-06,-1.101E-02
-7.09200E-06,-1.101E-02
-7.09150E-06,-1.101E-02
-7.09100E-06,-1.101E-02
-7.09050E-06,-1.101E-02
-7.09000E-06,-1.141E-02
-7.08950E-06,-1.101E-02
-7.08900E-06,-1.141E-02
-7.08850E-06,-1.141E-02
-7.08800E-06,-1.141E-02
-7.08750E-06,-1.181E-02
-7.08700E-06,-1.141E-02
-7.08650E-06,-1.141E-02
-7.08600E-06,-1.101E-02
-7.08550E-06,-1.141E-02
-7.08500E-06,-1.101E-02
-7.08450E-06,-1.141E-02
-7.08400E-06,-1.101E-02
-7.08350E-06,-1.181E-02
-7.08300E-06,-1.141E-02
-7.08250E-06,-1.181E-02
-7.08200E-06,-1.181E-02
-7.08150E-06,-1.181E-02
-7.08100E-06,-1.181E-02
-7.08050E-06,-1.181E-02
-7.08000E-06,-1.181E-02
-7.07950E-06,-1.181E-02
-7.07900E-06,-1.181E-02
-7.07850E-06,-1.221E-02
-7.07800E-06,-1.181E-02
-7.07750E-06,-1.221E-02
-7.07700E-06,-1.221E-02
-7.07650E-06,-1.221E-02
-7.07600E-06,-1.221E-02
-7.07550E-06,-1.221E-02
-7.07500E-06,-1.261E-02
-7.07450E-06,-1.261E-02
-7.07400E-06,-1.221E-02
-7.07350E-06,-1.261E-02
-7.07300E-06,-1.221E-02
-7.07250E-06,-1.261E-02
-7.07200E-06,-1.261E-02
-7.07150E-06,-1.261E-02
-7.07100E-06,-1.221E-02
-7.07050E-06,-1.261E-02
-7.07000E-06,-1.261E-02
-7.06950E-06,-1.261E-02
-7.06900E-06,-1.301E-02
-7.06850E-06,-1.301E-02
-7.06800E-06,-1.261E-02
-7.06750E-06,-1.301E-02
-7.06700E-06,-1.261E-02
-7.06650E-06,-1.301E-02
-7.06600E-06,-1.301E-02
-7.06550E-06,-1.261E-02
-7.06500E-06,-1.261E-02
-7.06450E-06,-1.261E-02
-7.06400E-06,-1.221E-02
-7.06350E-06,-1.301E-02
-7.06300E-06,-1.261E-02
-7.06250E-06,-1.301E-02
-7.06200E-06,-1.301E-02
-7.06150E-06,-1.301E-02
-7.06100E-06,-1.301E-02
-7.06050E-06,-1.301E-02
-7.06000E-06,-1.301E-02
-7.05950E-06,-1.341E-02
-7.05900E-06,-1.301E-02
-7.05850E-06,-1.301E-02
-7.05800E-06,-1.341E-02
-7.05750E-06,-1.341E-02
-7.05700E-06,-1.341E-02
-7.05650E-06,-1.381E-02
-7.05600E-06,-1.381E-02
-7.05550E-06,-1.341E-02
-7.05500E-06,-1.341E-02
-7.05450E-06,-1.341E-02
-7.05400E-06,-1.341E-02
-7.05350E-06,-1.341E-02
-7.05300E-06,-1.341E-02
-7.05250E-06,-1.381E-02
-7.05200E-06,-1.381E-02
-7.05150E-06,-1.381E-02
-7.05100E-06,-1.421E-02
-7.05050E-06,-1.381E-02
-7.05000E-06,-1.381E-02
-7.04950E-06,-1.421E-02
-7.04900E-06,-1.381E-02
-7.04850E-06,-1.381E-02
-7.04800E-06,-1.381E-02
-7.04750E-06,-1.421E-02
-7.04700E-06,-1.381E-02
-7.04650E-06,-1.421E-02
-7.04600E-06,-1.421E-02
-7.04550E-06,-1.421E-02
-7.04500E-06,-1.421E-02
-7.04450E-06,-1.421E-02
-7.04400E-06,-1.381E-02
-7.04350E-06,-1.421E-02
-7.04300E-06,-1.421E-02
-7.04250E-06,-1.421E-02
-7.04200E-06,-1.421E-02
-7.04150E-06,-1.421E-02
-7.04100E-06,-1.421E-02
-7.04050E-06,-1.461E-02
-7.04000E-06,-1.461E-02
-7.03950E-06,-1.421E-02
-7.03900E-06,-1.421E-02
-7.03850E-06,-1.461E-02
-7.03800E-06,-1.461E-02
-7.03750E-06,-1.461E-02
-7.03700E-06,-1.461E-02
-7.03650E-06,-1.461E-02
-7.03600E-06,-1.461E-02
-7.03550E-06,-1.461E-02
-7.03500E-06,-1.461E-02
-7.03450E-06,-1.461E-02
-7.03400E-06,-1.501E-02
-7.03350E-06,-1.501E-02
-7.03300E-06,-1.501E-02
-7.03250E-06,-1.501E-02
-7.03200E-06,-1.501E-02
-7.03150E-06,-1.501E-02
-7.03100E-06,-1.501E-02
-7.03050E-06,-1.501E-02
-7.03000E-06,-1.501E-02
-7.02950E-06,-1.501E-02
-7.02900E-06,-1.501E-02
-7.02850E-06,-1.541E-02
-7.02800E-06,-1.501E-02
-7.02750E-06,-1.541E-02
-7.02700E-06,-1.501E-02
-7.02650E-06,-1.501E-02
-7.02600E-06,-1.541E-02
-7.02550E-06,-1.501E-02
-7.02500E-06,-1.541E-02
-7.02450E-06,-1.541E-02
-7.02400E-06,-1.501E-02
-7.02350E-06,-1.541E-02
-7.02300E-06,-1.541E-02
-7.02250E-06,-1.541E-02
-7.02200E-06,-1.501E-02
-7.02150E-06,-1.541E-02
-7.02100E-06,-1.581E-02
-7.02050E-06,-1.541E-02
-7.02000E-06,-1.581E-02
-7.01950E-06,-1.581E-02
-7.01900E-06,-1.541E-02
-7.01850E-06,-1.541E-02
-7.01800E-06,-1.541E-02
-7.01750E-06,-1.541E-02
-7.01700E-06,-1.541E-02
-7.01650E-06,-1.541E-02
-7.01600E-06,-1.541E-02
-7.01550E-06,-1.541E-02
-7.01500E-06,-1.581E-02
-7.01450E-06,-1.581E-02
-7.01400E-06,-1.581E-02
-7.01350E-06,-1.621E-02
-7.01300E-06,-1.581E-02
-7.01250E-06,-1.581E-02
-7.01200E-06,-1.581E-02
-7.01150E-06,-1.581E-02
-7.01100E-06,-1.581E-02
-7.01050E-06,-1.621E-02
-7.01000E-06,-1.621E-02
-7.00950E-06,-1.661E-02
-7.00900E-06,-1.621E-02
-7.00850E-06,-1.661E-02
-7.00800E-06,-1.661E-02
-7.00750E-06,-1.661E-02
-7.00700E-06,-1.621E-02
-7.00650E-06,-1.621E-02
-7.00600E-06,-1.581E-02
-7.00550E-06,-1.621E-02
-7.00500E-06,-1.621E-02
-7.00450E-06,-1.621E-02
-7.00400E-06,-1.621E-02
-7.00350E-06,-1.661E-02
-7.00300E-06,-1.661E-02
-7.00250E-06,-1.661E-02
-7.00200E-06,-1.701E-02
-7.00150E-06,-1.701E-02
-7.00100E-06,-1.661E-02
-7.00050E-06,-1.701E-02
-7.00000E-06,-1.661E-02
-6.99950E-06,-1.661E-02
-6.99900E-06,-1.661E-02
-6.99850E-06,-1.661E-02
-6.99800E-06,-1.661E-02
-6.99750E-06,-1.661E-02
-6.99700E-06,-1.701E-02
-6.99650E-06,-1.701E-02
-6.99600E-06,-1.701E-02
-6.99550E-06,-1.701E-02
-6.99500E-06,-1.701E-02
-6.99450E-06,-1.701E-02
-6.99400E-06,-1.701E-02
-6.99350E-06,-1.701E-02
-6.99300E-06,-1.701E-02
-6.99250E-06,-1.701E-02
-6.99200E-06,-1.701E-02
-6.99150E-06,-1.701E-02
-6.99100E-06,-1.701E-02
-6.99050E-06,-1.741E-02
-6.99000E-06,-1.701E-02
-6.98950E-06,-1.701E-02
-6.98900E-06,-1.701E-02
-6.98850E-06,-1.701E-02
-6.98800E-06,-1.701E-02
-6.98750E-06,-1.701E-02
-6.98700E-06,-1.661E-02
-6.98650E-06,-1.701E-02
-6.98600E-06,-1.701E-02
-6.98550E-06,-1.701E-02
-6.98500E-06,-1.701E-02
-6.98450E-06,-1.741E-02
-6.98400E-06,-1.741E-02
-6.98350E-06,-1.741E-02
-6.98300E-06,-1.741E-02
-6.98250E-06,-1.741E-02
-6.98200E-06,-1.741E-02
-6.98150E-06,-1.741E-02
-6.98100E-06,-1.741E-02
-6.98050E-06,-1.741E-02
-6.98000E-06,-1.741E-02
-6.97950E-06,-1.781E-02
-6.97900E-06,-1.741E-02
-6.97850E-06,-1.741E-02
-6.97800E-06,-1.741E-02
-6.97750E-06,-1.781E-02
-6.97700E-06,-1.781E-02
-6.97650E-06,-1.781E-02
-6.97600E-06,-1.781E-02
-6.97550E-06,-1.781E-02
-6.97500E-06,-1.781E-02
-6.97450E-06,-1.781E-02
-6.97400E-06,-1.781E-02
-6.97350E-06,-1.781E-02
-6.97300E-06,-1.781E-02
-6.97250E-06,-1.781E-02
-6.97200E-06,-1.781E-02
-6.97150E-06,-1.821E-02
-6.97100E-06,-1.821E-02
-6.97050E-06,-1.821E-02
-6.97000E-06,-1.821E-02
-6.96950E-06,-1.821E-02
-6.96900E-06,-1.821E-02
-6.96850E-06,-1.821E-02
-6.96800E-06,-1.781E-02
-6.96750E-06,-1.821E-02
-6.96700E-06,-1.781E-02
-6.96650E-06,-1.821E-02
-6.96600E-06,-1.821E-02
-6.96550E-06,-1.821E-02
-6.96500E-06,-1.821E-02
-6.96450E-06,-1.821E-02
-6.96400E-06,-1.821E-02
-6.96350E-06,-1.861E-02
-6.96300E-06,-1.861E-02
-6.96250E-06,-1.861E-02
-6.96200E-06,-1.861E-02
-6.96150E-06,-1.861E-02
-6.96100E-06,-1.821E-02
-6.96050E-06,-1.821E-02
-6.96000E-06,-1.821E-02
-6.95950E-06,-1.821E-02
-6.95900E-06,-1.821E-02
-6.95850E-06,-1.781E-02
-6.95800E-06,-1.821E-02
-6.95750E-06,-1.861E-02
-6.95700E-06,-1.861E-02
-6.95650E-06,-1.861E-02
-6.95600E-06,-1.901E-02
-6.95550E-06,-1.901E-02
-6.95500E-06,-1.901E-02
-6.95450E-06,-1.901E-02
-6.95400E-06,-1.861E-02
-6.95350E-06,-1.901E-02
-6.95300E-06,-1.861E-02
-6.95250E-06,-1.861E-02
-6.95200E-06,-1.861E-02
-6.95150E-06,-1.861E-02
-6.95100E-06,-1.861E-02
-6.95050E-06,-1.861E-02
-6.95000E-06,-1.861E-02
-6.94950E-06,-1.861E-02
-6.94900E-06,-1.861E-02
-6.94850E-06,-1.861E-02
-6.94800E-06,-1.901E-02
-6.94750E-06,-1.901E-02
-6.94700E-06,-1.901E-02
-6.94650E-06,-1.901E-02
-6.94600E-06,-1.901E-02
-6.94550E-06,-1.901E-02
