[s],CH1[V]
-1.5884E-04,6.401E-01
-1.5884E-04,6.641E-01
-1.5878E-04,6.401E-01
-1.5878E-04,6.641E-01
-1.5872E-04,6.401E-01
-1.5872E-04,6.641E-01
-1.5866E-04,6.401E-01
-1.5866E-04,6.641E-01
-1.5860E-04,6.401E-01
-1.5860E-04,6.561E-01
-1.5854E-04,6.321E-01
-1.5854E-04,6.561E-01
-1.5848E-04,6.321E-01
-1.5848E-04,6.481E-01
-1.5842E-04,6.401E-01
-1.5842E-04,6.561E-01
-1.5836E-04,6.321E-01
-1.5836E-04,6.561E-01
-1.5830E-04,6.321E-01
-1.5830E-04,6.481E-01
-1.5824E-04,6.241E-01
-1.5824E-04,6.481E-01
-1.5818E-04,6.241E-01
-1.5818E-04,6.481E-01
-1.5812E-04,6.241E-01
-1.5812E-04,6.481E-01
-1.5806E-04,6.241E-01
-1.5806E-04,6.481E-01
-1.5800E-04,6.241E-01
-1.5800E-04,6.401E-01
-1.5794E-04,6.161E-01
-1.5794E-04,6.481E-01
-1.5788E-04,6.161E-01
-1.5788E-04,6.401E-01
-1.5782E-04,6.161E-01
-1.5782E-04,6.401E-01
-1.5776E-04,6.161E-01
-1.5776E-04,6.321E-01
-1.5770E-04,6.161E-01
-1.5770E-04,6.401E-01
-1.5764E-04,6.081E-01
-1.5764E-04,6.321E-01
-1.5758E-04,6.081E-01
-1.5758E-04,6.321E-01
-1.5752E-04,6.081E-01
-1.5752E-04,6.241E-01
-1.5746E-04,6.081E-01
-1.5746E-04,6.241E-01
-1.5740E-04,6.081E-01
-1.5740E-04,6.241E-01
-1.5734E-04,6.001E-01
-1.5734E-04,6.241E-01
-1.5728E-04,6.081E-01
-1.5728E-04,6.161E-01
-1.5722E-04,5.921E-01
-1.5722E-04,6.161E-01
-1.5716E-04,5.921E-01
-1.5716E-04,6.161E-01
-1.5710E-04,5.921E-01
-1.5710E-04,6.161E-01
-1.5704E-04,5.921E-01
-1.5704E-04,6.161E-01
-1.5698E-04,5.921E-01
-1.5698E-04,6.161E-01
-1.5692E-04,5.921E-01
-1.5692E-04,6.081E-01
-1.5686E-04,5.921E-01
-1.5686E-04,6.081E-01
-1.5680E-04,5.921E-01
-1.5680E-04,6.081E-01
-1.5674E-04,5.921E-01
-1.5674E-04,6.081E-01
-1.5668E-04,5.921E-01
-1.5668E-04,6.081E-01
-1.5662E-04,5.841E-01
-1.5662E-04,6.081E-01
-1.5656E-04,5.841E-01
-1.5656E-04,6.081E-01
-1.5650E-04,5.841E-01
-1.5650E-04,6.081E-01
-1.5644E-04,5.841E-01
-1.5644E-04,6.001E-01
-1.5638E-04,5.841E-01
-1.5638E-04,6.001E-01
-1.5632E-04,5.761E-01
-1.5632E-04,6.001E-01
-1.5626E-04,5.761E-01
-1.5626E-04,6.001E-01
-1.5620E-04,5.761E-01
-1.5620E-04,6.001E-01
-1.5614E-04,5.761E-01
-1.5614E-04,5.921E-01
-1.5608E-04,5.761E-01
-1.5608E-04,6.001E-01
-1.5602E-04,5.761E-01
-1.5602E-04,5.921E-01
-1.5596E-04,5.761E-01
-1.5596E-04,5.841E-01
-1.5590E-04,5.681E-01
-1.5590E-04,5.841E-01
-1.5584E-04,5.681E-01
-1.5584E-04,5.841E-01
-1.5578E-04,5.601E-01
-1.5578E-04,5.841E-01
-1.5572E-04,5.601E-01
-1.5572E-04,5.841E-01
-1.5566E-04,5.601E-01
-1.5566E-04,5.841E-01
-1.5560E-04,5.681E-01
-1.5560E-04,5.841E-01
-1.5554E-04,5.601E-01
-1.5554E-04,5.761E-01
-1.5548E-04,5.601E-01
-1.5548E-04,5.761E-01
-1.5542E-04,5.521E-01
-1.5542E-04,5.761E-01
-1.5536E-04,5.601E-01
-1.5536E-04,5.681E-01
-1.5530E-04,5.521E-01
-1.5530E-04,5.681E-01
-1.5524E-04,5.521E-01
-1.5524E-04,5.681E-01
-1.5518E-04,5.521E-01
-1.5518E-04,5.681E-01
-1.5512E-04,5.441E-01
-1.5512E-04,5.601E-01
-1.5506E-04,5.441E-01
-1.5506E-04,5.601E-01
-1.5500E-04,5.441E-01
-1.5500E-04,5.601E-01
-1.5494E-04,5.441E-01
-1.5494E-04,5.601E-01
-1.5488E-04,5.361E-01
-1.5488E-04,5.601E-01
-1.5482E-04,5.361E-01
-1.5482E-04,5.601E-01
-1.5476E-04,5.361E-01
-1.5476E-04,5.521E-01
-1.5470E-04,5.361E-01
-1.5470E-04,5.521E-01
-1.5464E-04,5.281E-01
-1.5464E-04,5.521E-01
-1.5458E-04,5.281E-01
-1.5458E-04,5.441E-01
-1.5452E-04,5.281E-01
-1.5452E-04,5.441E-01
-1.5446E-04,5.281E-01
-1.5446E-04,5.441E-01
-1.5440E-04,5.201E-01
-1.5440E-04,5.441E-01
-1.5434E-04,5.201E-01
-1.5434E-04,5.441E-01
-1.5428E-04,5.201E-01
-1.5428E-04,5.441E-01
-1.5422E-04,5.201E-01
-1.5422E-04,5.441E-01
-1.5416E-04,5.201E-01
-1.5416E-04,5.361E-01
-1.5410E-04,5.121E-01
-1.5410E-04,5.361E-01
-1.5404E-04,5.121E-01
-1.5404E-04,5.281E-01
-1.5398E-04,5.121E-01
-1.5398E-04,5.281E-01
-1.5392E-04,5.121E-01
-1.5392E-04,5.281E-01
-1.5386E-04,5.121E-01
-1.5386E-04,5.281E-01
-1.5380E-04,5.041E-01
-1.5380E-04,5.281E-01
-1.5374E-04,5.041E-01
-1.5374E-04,5.281E-01
-1.5368E-04,5.041E-01
-1.5368E-04,5.201E-01
-1.5362E-04,5.041E-01
-1.5362E-04,5.281E-01
-1.5356E-04,5.041E-01
-1.5356E-04,5.201E-01
-1.5350E-04,5.041E-01
-1.5350E-04,5.121E-01
-1.5344E-04,4.961E-01
-1.5344E-04,5.201E-01
-1.5338E-04,4.961E-01
-1.5338E-04,5.121E-01
-1.5332E-04,4.961E-01
-1.5332E-04,5.121E-01
-1.5326E-04,4.961E-01
-1.5326E-04,5.121E-01
-1.5320E-04,4.961E-01
-1.5320E-04,5.121E-01
-1.5314E-04,4.801E-01
-1.5314E-04,5.121E-01
-1.5308E-04,4.881E-01
-1.5308E-04,5.041E-01
-1.5302E-04,4.881E-01
-1.5302E-04,5.121E-01
-1.5296E-04,4.881E-01
-1.5296E-04,5.121E-01
-1.5290E-04,4.881E-01
-1.5290E-04,5.041E-01
-1.5284E-04,4.801E-01
-1.5284E-04,5.041E-01
-1.5278E-04,4.801E-01
-1.5278E-04,5.041E-01
-1.5272E-04,4.801E-01
-1.5272E-04,4.961E-01
-1.5266E-04,4.801E-01
-1.5266E-04,4.961E-01
-1.5260E-04,4.721E-01
-1.5260E-04,4.961E-01
-1.5254E-04,4.721E-01
-1.5254E-04,4.881E-01
-1.5248E-04,4.721E-01
-1.5248E-04,4.881E-01
-1.5242E-04,4.721E-01
-1.5242E-04,4.961E-01
-1.5236E-04,4.721E-01
-1.5236E-04,4.881E-01
-1.5230E-04,4.641E-01
-1.5230E-04,4.881E-01
-1.5224E-04,4.641E-01
-1.5224E-04,4.881E-01
-1.5218E-04,4.641E-01
-1.5218E-04,4.801E-01
-1.5212E-04,4.641E-01
-1.5212E-04,4.801E-01
-1.5206E-04,4.561E-01
-1.5206E-04,4.801E-01
-1.5200E-04,4.561E-01
-1.5200E-04,4.801E-01
-1.5194E-04,4.561E-01
-1.5194E-04,4.801E-01
-1.5188E-04,4.561E-01
-1.5188E-04,4.801E-01
-1.5182E-04,4.561E-01
-1.5182E-04,4.801E-01
-1.5176E-04,4.561E-01
-1.5176E-04,4.721E-01
-1.5170E-04,4.561E-01
-1.5170E-04,4.721E-01
-1.5164E-04,4.481E-01
-1.5164E-04,4.721E-01
-1.5158E-04,4.481E-01
-1.5158E-04,4.641E-01
-1.5152E-04,4.401E-01
-1.5152E-04,4.641E-01
-1.5146E-04,4.401E-01
-1.5146E-04,4.641E-01
-1.5140E-04,4.481E-01
-1.5140E-04,4.641E-01
-1.5134E-04,4.401E-01
-1.5134E-04,4.641E-01
-1.5128E-04,4.401E-01
-1.5128E-04,4.641E-01
-1.5122E-04,4.401E-01
-1.5122E-04,4.561E-01
-1.5116E-04,4.401E-01
-1.5116E-04,4.561E-01
-1.5110E-04,4.401E-01
-1.5110E-04,4.561E-01
-1.5104E-04,4.321E-01
-1.5104E-04,4.561E-01
-1.5098E-04,4.321E-01
-1.5098E-04,4.481E-01
-1.5092E-04,4.321E-01
-1.5092E-04,4.481E-01
-1.5086E-04,4.321E-01
-1.5086E-04,4.481E-01
-1.5080E-04,4.241E-01
-1.5080E-04,4.481E-01
-1.5074E-04,4.241E-01
-1.5074E-04,4.481E-01
-1.5068E-04,4.321E-01
-1.5068E-04,4.481E-01
-1.5062E-04,4.241E-01
-1.5062E-04,4.401E-01
-1.5056E-04,4.241E-01
-1.5056E-04,4.401E-01
-1.5050E-04,4.241E-01
-1.5050E-04,4.401E-01
-1.5044E-04,4.241E-01
-1.5044E-04,4.401E-01
-1.5038E-04,4.241E-01
-1.5038E-04,4.401E-01
-1.5032E-04,4.241E-01
-1.5032E-04,4.401E-01
-1.5026E-04,4.161E-01
-1.5026E-04,4.321E-01
-1.5020E-04,4.161E-01
-1.5020E-04,4.321E-01
-1.5014E-04,4.081E-01
-1.5014E-04,4.321E-01
-1.5008E-04,4.081E-01
-1.5008E-04,4.321E-01
-1.5002E-04,4.081E-01
-1.5002E-04,4.321E-01
-1.4996E-04,4.081E-01
-1.4996E-04,4.321E-01
-1.4990E-04,4.081E-01
-1.4990E-04,4.321E-01
-1.4984E-04,4.081E-01
-1.4984E-04,4.241E-01
-1.4978E-04,4.081E-01
-1.4978E-04,4.241E-01
-1.4972E-04,4.081E-01
-1.4972E-04,4.161E-01
-1.4966E-04,4.001E-01
-1.4966E-04,4.161E-01
-1.4960E-04,4.001E-01
-1.4960E-04,4.161E-01
-1.4954E-04,4.001E-01
-1.4954E-04,4.161E-01
-1.4948E-04,4.001E-01
-1.4948E-04,4.161E-01
-1.4942E-04,3.921E-01
-1.4942E-04,4.081E-01
-1.4936E-04,3.921E-01
-1.4936E-04,4.161E-01
-1.4930E-04,3.921E-01
-1.4930E-04,4.081E-01
-1.4924E-04,3.921E-01
-1.4924E-04,4.081E-01
-1.4918E-04,3.921E-01
-1.4918E-04,4.081E-01
-1.4912E-04,3.841E-01
-1.4912E-04,4.081E-01
-1.4906E-04,3.841E-01
-1.4906E-04,4.081E-01
-1.4900E-04,3.841E-01
-1.4900E-04,4.081E-01
-1.4894E-04,3.921E-01
-1.4894E-04,4.081E-01
-1.4888E-04,3.841E-01
-1.4888E-04,4.001E-01
-1.4882E-04,3.761E-01
-1.4882E-04,4.001E-01
-1.4876E-04,3.761E-01
-1.4876E-04,4.001E-01
-1.4870E-04,3.761E-01
-1.4870E-04,4.001E-01
-1.4864E-04,3.761E-01
-1.4864E-04,3.921E-01
-1.4858E-04,3.761E-01
-1.4858E-04,3.921E-01
-1.4852E-04,3.681E-01
-1.4852E-04,3.921E-01
-1.4846E-04,3.681E-01
-1.4846E-04,3.921E-01
-1.4840E-04,3.681E-01
-1.4840E-04,3.841E-01
-1.4834E-04,3.681E-01
-1.4834E-04,3.921E-01
-1.4828E-04,3.681E-01
-1.4828E-04,3.841E-01
-1.4822E-04,3.601E-01
-1.4822E-04,3.841E-01
-1.4816E-04,3.681E-01
-1.4816E-04,3.841E-01
-1.4810E-04,3.601E-01
-1.4810E-04,3.841E-01
-1.4804E-04,3.601E-01
-1.4804E-04,3.841E-01
-1.4798E-04,3.601E-01
-1.4798E-04,3.761E-01
-1.4792E-04,3.601E-01
-1.4792E-04,3.761E-01
-1.4786E-04,3.601E-01
-1.4786E-04,3.761E-01
-1.4780E-04,3.521E-01
-1.4780E-04,3.761E-01
-1.4774E-04,3.521E-01
-1.4774E-04,3.681E-01
-1.4768E-04,3.521E-01
-1.4768E-04,3.761E-01
-1.4762E-04,3.521E-01
-1.4762E-04,3.681E-01
-1.4756E-04,3.521E-01
-1.4756E-04,3.681E-01
-1.4750E-04,3.441E-01
-1.4750E-04,3.681E-01
-1.4744E-04,3.441E-01
-1.4744E-04,3.681E-01
-1.4738E-04,3.441E-01
-1.4738E-04,3.601E-01
-1.4732E-04,3.441E-01
-1.4732E-04,3.601E-01
-1.4726E-04,3.441E-01
-1.4726E-04,3.601E-01
-1.4720E-04,3.441E-01
-1.4720E-04,3.601E-01
-1.4714E-04,3.361E-01
-1.4714E-04,3.601E-01
-1.4708E-04,3.361E-01
-1.4708E-04,3.601E-01
-1.4702E-04,3.361E-01
-1.4702E-04,3.601E-01
-1.4696E-04,3.361E-01
-1.4696E-04,3.521E-01
-1.4690E-04,3.361E-01
-1.4690E-04,3.521E-01
-1.4684E-04,3.361E-01
-1.4684E-04,3.521E-01
-1.4678E-04,3.361E-01
-1.4678E-04,3.521E-01
-1.4672E-04,3.281E-01
-1.4672E-04,3.521E-01
-1.4666E-04,3.281E-01
-1.4666E-04,3.521E-01
-1.4660E-04,3.281E-01
-1.4660E-04,3.441E-01
-1.4654E-04,3.201E-01
-1.4654E-04,3.441E-01
-1.4648E-04,3.281E-01
-1.4648E-04,3.441E-01
-1.4642E-04,3.281E-01
-1.4642E-04,3.441E-01
-1.4636E-04,3.201E-01
-1.4636E-04,3.361E-01
-1.4630E-04,3.201E-01
-1.4630E-04,3.361E-01
-1.4624E-04,3.201E-01
-1.4624E-04,3.441E-01
-1.4618E-04,3.121E-01
-1.4618E-04,3.361E-01
-1.4612E-04,3.201E-01
-1.4612E-04,3.361E-01
-1.4606E-04,3.201E-01
-1.4606E-04,3.361E-01
-1.4600E-04,3.201E-01
-1.4600E-04,3.361E-01
-1.4594E-04,3.121E-01
-1.4594E-04,3.281E-01
-1.4588E-04,3.121E-01
-1.4588E-04,3.361E-01
-1.4582E-04,3.121E-01
-1.4582E-04,3.281E-01
-1.4576E-04,3.121E-01
-1.4576E-04,3.281E-01
-1.4570E-04,3.121E-01
-1.4570E-04,3.281E-01
-1.4564E-04,3.041E-01
-1.4564E-04,3.361E-01
-1.4558E-04,3.041E-01
-1.4558E-04,3.361E-01
-1.4552E-04,3.041E-01
-1.4552E-04,3.281E-01
-1.4546E-04,3.041E-01
-1.4546E-04,3.201E-01
-1.4540E-04,3.041E-01
-1.4540E-04,3.201E-01
-1.4534E-04,3.041E-01
-1.4534E-04,3.201E-01
-1.4528E-04,3.041E-01
-1.4528E-04,3.201E-01
-1.4522E-04,2.961E-01
-1.4522E-04,3.201E-01
-1.4516E-04,2.961E-01
-1.4516E-04,3.201E-01
-1.4510E-04,3.041E-01
-1.4510E-04,3.201E-01
-1.4504E-04,3.041E-01
-1.4504E-04,3.201E-01
-1.4498E-04,2.961E-01
-1.4498E-04,3.201E-01
-1.4492E-04,2.961E-01
-1.4492E-04,3.121E-01
-1.4486E-04,2.961E-01
-1.4486E-04,3.121E-01
-1.4480E-04,2.881E-01
-1.4480E-04,3.121E-01
-1.4474E-04,2.881E-01
-1.4474E-04,3.121E-01
-1.4468E-04,2.881E-01
-1.4468E-04,3.041E-01
-1.4462E-04,2.881E-01
-1.4462E-04,3.041E-01
-1.4456E-04,2.881E-01
-1.4456E-04,3.041E-01
-1.4450E-04,2.801E-01
-1.4450E-04,3.041E-01
-1.4444E-04,2.801E-01
-1.4444E-04,3.041E-01
-1.4438E-04,2.801E-01
-1.4438E-04,3.041E-01
-1.4432E-04,2.801E-01
-1.4432E-04,3.041E-01
-1.4426E-04,2.801E-01
-1.4426E-04,2.961E-01
-1.4420E-04,2.801E-01
-1.4420E-04,2.961E-01
-1.4414E-04,2.801E-01
-1.4414E-04,2.961E-01
-1.4408E-04,2.721E-01
-1.4408E-04,2.961E-01
-1.4402E-04,2.721E-01
-1.4402E-04,2.961E-01
-1.4396E-04,2.721E-01
-1.4396E-04,2.881E-01
-1.4390E-04,2.721E-01
-1.4390E-04,2.881E-01
-1.4384E-04,2.721E-01
-1.4384E-04,2.881E-01
-1.4378E-04,2.721E-01
-1.4378E-04,2.881E-01
-1.4372E-04,2.721E-01
-1.4372E-04,2.881E-01
-1.4366E-04,2.641E-01
-1.4366E-04,2.881E-01
-1.4360E-04,2.641E-01
-1.4360E-04,2.881E-01
-1.4354E-04,2.641E-01
-1.4354E-04,2.881E-01
-1.4348E-04,2.641E-01
-1.4348E-04,2.801E-01
-1.4342E-04,2.641E-01
-1.4342E-04,2.801E-01
-1.4336E-04,2.641E-01
-1.4336E-04,2.801E-01
-1.4330E-04,2.641E-01
-1.4330E-04,2.801E-01
-1.4324E-04,2.641E-01
-1.4324E-04,2.801E-01
-1.4318E-04,2.561E-01
-1.4318E-04,2.801E-01
-1.4312E-04,2.561E-01
-1.4312E-04,2.801E-01
-1.4306E-04,2.561E-01
-1.4306E-04,2.721E-01
-1.4300E-04,2.561E-01
-1.4300E-04,2.801E-01
-1.4294E-04,2.561E-01
-1.4294E-04,2.721E-01
-1.4288E-04,2.561E-01
-1.4288E-04,2.721E-01
-1.4282E-04,2.561E-01
-1.4282E-04,2.641E-01
-1.4276E-04,2.481E-01
-1.4276E-04,2.721E-01
-1.4270E-04,2.561E-01
-1.4270E-04,2.721E-01
-1.4264E-04,2.481E-01
-1.4264E-04,2.721E-01
-1.4258E-04,2.481E-01
-1.4258E-04,2.641E-01
-1.4252E-04,2.481E-01
-1.4252E-04,2.721E-01
-1.4246E-04,2.481E-01
-1.4246E-04,2.721E-01
-1.4240E-04,2.481E-01
-1.4240E-04,2.641E-01
-1.4234E-04,2.481E-01
-1.4234E-04,2.641E-01
-1.4228E-04,2.481E-01
-1.4228E-04,2.641E-01
-1.4222E-04,2.401E-01
-1.4222E-04,2.641E-01
-1.4216E-04,2.481E-01
-1.4216E-04,2.641E-01
-1.4210E-04,2.401E-01
-1.4210E-04,2.641E-01
-1.4204E-04,2.401E-01
-1.4204E-04,2.641E-01
-1.4198E-04,2.401E-01
-1.4198E-04,2.561E-01
-1.4192E-04,2.401E-01
-1.4192E-04,2.561E-01
-1.4186E-04,2.401E-01
-1.4186E-04,2.561E-01
-1.4180E-04,2.401E-01
-1.4180E-04,2.561E-01
-1.4174E-04,2.401E-01
-1.4174E-04,2.561E-01
-1.4168E-04,2.321E-01
-1.4168E-04,2.561E-01
-1.4162E-04,2.321E-01
-1.4162E-04,2.561E-01
-1.4156E-04,2.321E-01
-1.4156E-04,2.481E-01
-1.4150E-04,2.321E-01
-1.4150E-04,2.481E-01
-1.4144E-04,2.321E-01
-1.4144E-04,2.481E-01
-1.4138E-04,2.321E-01
-1.4138E-04,2.561E-01
-1.4132E-04,2.241E-01
-1.4132E-04,2.561E-01
-1.4126E-04,2.241E-01
-1.4126E-04,2.481E-01
-1.4120E-04,2.321E-01
-1.4120E-04,2.481E-01
-1.4114E-04,2.321E-01
-1.4114E-04,2.481E-01
-1.4108E-04,2.241E-01
-1.4108E-04,2.401E-01
-1.4102E-04,2.161E-01
-1.4102E-04,2.481E-01
-1.4096E-04,2.161E-01
-1.4096E-04,2.481E-01
-1.4090E-04,2.241E-01
-1.4090E-04,2.401E-01
-1.4084E-04,2.241E-01
-1.4084E-04,2.401E-01
-1.4078E-04,2.241E-01
-1.4078E-04,2.401E-01
-1.4072E-04,2.241E-01
-1.4072E-04,2.401E-01
-1.4066E-04,2.241E-01
-1.4066E-04,2.401E-01
-1.4060E-04,2.161E-01
-1.4060E-04,2.321E-01
-1.4054E-04,2.161E-01
-1.4054E-04,2.321E-01
-1.4048E-04,2.161E-01
-1.4048E-04,2.401E-01
-1.4042E-04,2.161E-01
-1.4042E-04,2.321E-01
-1.4036E-04,2.161E-01
-1.4036E-04,2.401E-01
-1.4030E-04,2.161E-01
-1.4030E-04,2.321E-01
-1.4024E-04,2.161E-01
-1.4024E-04,2.321E-01
-1.4018E-04,2.161E-01
-1.4018E-04,2.321E-01
-1.4012E-04,2.161E-01
-1.4012E-04,2.241E-01
-1.4006E-04,2.081E-01
-1.4006E-04,2.321E-01
-1.4000E-04,2.081E-01
-1.4000E-04,2.321E-01
-1.3994E-04,2.081E-01
-1.3994E-04,2.321E-01
-1.3988E-04,2.081E-01
-1.3988E-04,2.241E-01
-1.3982E-04,2.081E-01
-1.3982E-04,2.241E-01
-1.3976E-04,2.081E-01
-1.3976E-04,2.241E-01
-1.3970E-04,2.081E-01
-1.3970E-04,2.241E-01
-1.3964E-04,2.081E-01
-1.3964E-04,2.241E-01
-1.3958E-04,2.081E-01
-1.3958E-04,2.241E-01
-1.3952E-04,2.081E-01
-1.3952E-04,2.161E-01
-1.3946E-04,2.001E-01
-1.3946E-04,2.241E-01
-1.3940E-04,2.001E-01
-1.3940E-04,2.241E-01
-1.3934E-04,2.001E-01
-1.3934E-04,2.241E-01
-1.3928E-04,2.001E-01
-1.3928E-04,2.241E-01
-1.3922E-04,2.001E-01
-1.3922E-04,2.161E-01
-1.3916E-04,2.001E-01
-1.3916E-04,2.161E-01
-1.3910E-04,2.001E-01
-1.3910E-04,2.161E-01
-1.3904E-04,2.001E-01
-1.3904E-04,2.161E-01
-1.3898E-04,1.921E-01
-1.3898E-04,2.161E-01
-1.3892E-04,1.921E-01
-1.3892E-04,2.161E-01
-1.3886E-04,1.921E-01
-1.3886E-04,2.161E-01
-1.3880E-04,1.921E-01
-1.3880E-04,2.081E-01
-1.3874E-04,1.921E-01
-1.3874E-04,2.081E-01
-1.3868E-04,1.921E-01
-1.3868E-04,2.081E-01
-1.3862E-04,1.921E-01
-1.3862E-04,2.081E-01
-1.3856E-04,1.921E-01
-1.3856E-04,2.081E-01
-1.3850E-04,1.921E-01
-1.3850E-04,2.081E-01
-1.3844E-04,1.921E-01
-1.3844E-04,2.081E-01
-1.3838E-04,1.841E-01
-1.3838E-04,2.081E-01
-1.3832E-04,1.841E-01
-1.3832E-04,2.081E-01
-1.3826E-04,1.921E-01
-1.3826E-04,2.081E-01
-1.3820E-04,1.921E-01
-1.3820E-04,2.081E-01
-1.3814E-04,1.841E-01
-1.3814E-04,2.081E-01
-1.3808E-04,1.841E-01
-1.3808E-04,2.081E-01
-1.3802E-04,1.841E-01
-1.3802E-04,2.001E-01
-1.3796E-04,1.841E-01
-1.3796E-04,2.001E-01
-1.3790E-04,1.841E-01
-1.3790E-04,2.001E-01
-1.3784E-04,1.841E-01
-1.3784E-04,1.921E-01
-1.3778E-04,1.841E-01
-1.3778E-04,2.001E-01
-1.3772E-04,1.841E-01
-1.3772E-04,2.001E-01
-1.3766E-04,1.761E-01
-1.3766E-04,2.001E-01
-1.3760E-04,1.841E-01
-1.3760E-04,2.001E-01
-1.3754E-04,1.841E-01
-1.3754E-04,2.001E-01
-1.3748E-04,1.841E-01
-1.3748E-04,1.921E-01
-1.3742E-04,1.841E-01
-1.3742E-04,1.921E-01
-1.3736E-04,1.841E-01
-1.3736E-04,1.921E-01
-1.3730E-04,1.841E-01
-1.3730E-04,1.921E-01
-1.3724E-04,1.761E-01
-1.3724E-04,2.001E-01
-1.3718E-04,1.761E-01
-1.3718E-04,1.921E-01
-1.3712E-04,1.761E-01
-1.3712E-04,1.921E-01
-1.3706E-04,1.761E-01
-1.3706E-04,2.001E-01
-1.3700E-04,1.681E-01
-1.3700E-04,1.921E-01
-1.3694E-04,1.761E-01
-1.3694E-04,1.921E-01
-1.3688E-04,1.761E-01
-1.3688E-04,1.921E-01
-1.3682E-04,1.681E-01
-1.3682E-04,1.921E-01
-1.3676E-04,1.681E-01
-1.3676E-04,1.921E-01
-1.3670E-04,1.681E-01
-1.3670E-04,1.841E-01
-1.3664E-04,1.681E-01
-1.3664E-04,1.921E-01
-1.3658E-04,1.681E-01
-1.3658E-04,1.841E-01
-1.3652E-04,1.681E-01
-1.3652E-04,1.921E-01
-1.3646E-04,1.681E-01
-1.3646E-04,1.921E-01
-1.3640E-04,1.681E-01
-1.3640E-04,1.841E-01
-1.3634E-04,1.681E-01
-1.3634E-04,1.841E-01
-1.3628E-04,1.681E-01
-1.3628E-04,1.841E-01
-1.3622E-04,1.681E-01
-1.3622E-04,1.841E-01
-1.3616E-04,1.681E-01
-1.3616E-04,1.841E-01
-1.3610E-04,1.681E-01
-1.3610E-04,1.841E-01
-1.3604E-04,1.681E-01
-1.3604E-04,1.841E-01
-1.3598E-04,1.601E-01
-1.3598E-04,1.841E-01
-1.3592E-04,1.601E-01
-1.3592E-04,1.841E-01
-1.3586E-04,1.681E-01
-1.3586E-04,1.841E-01
-1.3580E-04,1.601E-01
-1.3580E-04,1.761E-01
-1.3574E-04,1.601E-01
-1.3574E-04,1.761E-01
-1.3568E-04,1.601E-01
-1.3568E-04,1.761E-01
-1.3562E-04,1.601E-01
-1.3562E-04,1.841E-01
-1.3556E-04,1.601E-01
-1.3556E-04,1.841E-01
-1.3550E-04,1.601E-01
-1.3550E-04,1.761E-01
-1.3544E-04,1.601E-01
-1.3544E-04,1.761E-01
-1.3538E-04,1.601E-01
-1.3538E-04,1.761E-01
-1.3532E-04,1.601E-01
-1.3532E-04,1.761E-01
-1.3526E-04,1.601E-01
-1.3526E-04,1.761E-01
-1.3520E-04,1.521E-01
-1.3520E-04,1.681E-01
-1.3514E-04,1.601E-01
-1.3514E-04,1.761E-01
-1.3508E-04,1.601E-01
-1.3508E-04,1.761E-01
-1.3502E-04,1.521E-01
-1.3502E-04,1.761E-01
-1.3496E-04,1.601E-01
-1.3496E-04,1.681E-01
-1.3490E-04,1.521E-01
-1.3490E-04,1.761E-01
-1.3484E-04,1.521E-01
-1.3484E-04,1.761E-01
-1.3478E-04,1.521E-01
-1.3478E-04,1.761E-01
-1.3472E-04,1.521E-01
-1.3472E-04,1.761E-01
-1.3466E-04,1.521E-01
-1.3466E-04,1.681E-01
-1.3460E-04,1.521E-01
-1.3460E-04,1.681E-01
-1.3454E-04,1.521E-01
-1.3454E-04,1.681E-01
-1.3448E-04,1.521E-01
-1.3448E-04,1.681E-01
-1.3442E-04,1.521E-01
-1.3442E-04,1.681E-01
-1.3436E-04,1.521E-01
-1.3436E-04,1.681E-01
-1.3430E-04,1.521E-01
-1.3430E-04,1.681E-01
-1.3424E-04,1.521E-01
-1.3424E-04,1.681E-01
-1.3418E-04,1.521E-01
-1.3418E-04,1.681E-01
-1.3412E-04,1.521E-01
-1.3412E-04,1.681E-01
-1.3406E-04,1.441E-01
-1.3406E-04,1.681E-01
-1.3400E-04,1.521E-01
-1.3400E-04,1.681E-01
-1.3394E-04,1.441E-01
-1.3394E-04,1.681E-01
-1.3388E-04,1.521E-01
-1.3388E-04,1.681E-01
-1.3382E-04,1.521E-01
-1.3382E-04,1.681E-01
-1.3376E-04,1.441E-01
-1.3376E-04,1.601E-01
-1.3370E-04,1.521E-01
-1.3370E-04,1.601E-01
-1.3364E-04,1.521E-01
-1.3364E-04,1.601E-01
-1.3358E-04,1.441E-01
-1.3358E-04,1.601E-01
-1.3352E-04,1.521E-01
-1.3352E-04,1.681E-01
-1.3346E-04,1.521E-01
-1.3346E-04,1.681E-01
-1.3340E-04,1.441E-01
-1.3340E-04,1.601E-01
-1.3334E-04,1.441E-01
-1.3334E-04,1.601E-01
-1.3328E-04,1.441E-01
-1.3328E-04,1.601E-01
-1.3322E-04,1.441E-01
-1.3322E-04,1.601E-01
-1.3316E-04,1.441E-01
-1.3316E-04,1.601E-01
-1.3310E-04,1.441E-01
-1.3310E-04,1.601E-01
-1.3304E-04,1.441E-01
-1.3304E-04,1.601E-01
-1.3298E-04,1.441E-01
-1.3298E-04,1.601E-01
-1.3292E-04,1.441E-01
-1.3292E-04,1.601E-01
-1.3286E-04,1.441E-01
-1.3286E-04,1.601E-01
-1.3280E-04,1.441E-01
-1.3280E-04,1.601E-01
-1.3274E-04,1.361E-01
-1.3274E-04,1.601E-01
-1.3268E-04,1.361E-01
-1.3268E-04,1.601E-01
