4.781e-03,0,-0.0036,880
4.784e-03,0,-0.0028,880
4.787e-03,0,-0.0028,880
4.790e-03,0,-0.0028,876
4.794e-03,0,-0.0028,880
4.797e-03,0,-0.002,880
4.800e-03,-0.08,-0.0028,880
4.803e-03,0,-0.002,876
4.806e-03,0,-0.002,876
4.810e-03,0,-0.002,876
4.813e-03,0,-0.002,876
4.816e-03,0,-0.002,876
4.819e-03,0,-0.0012,876
4.822e-03,0,-0.0012,876
4.826e-03,1.36,-0.0012,876
4.829e-03,3.12,-0.0012,876
4.832e-03,1.68,-0.0012,876
4.835e-03,0.88,-0.0012,876
4.838e-03,0.48,-0.0012,876
4.842e-03,0.24,-0.0012,876
4.845e-03,0.16,-0.000400002,876
4.848e-03,0.08,-0.000400002,876
4.851e-03,0.08,-0.000400002,876
4.854e-03,0.08,-0.000400002,876
4.858e-03,0.08,-0.000400002,876
4.861e-03,0,-0.000400002,876
4.864e-03,0,-0.000400002,872
4.867e-03,0,-0.000400002,872
4.870e-03,0,-0.000400002,872
4.874e-03,0,-0.000400002,872
4.877e-03,0,-0.000400002,872
4.880e-03,0,0.000399998,872
4.883e-03,0,-0.000400002,868
4.886e-03,0,-0.000400002,872
4.890e-03,0,0.000399998,872
4.893e-03,0,0.000399998,872
4.896e-03,0,0.000399998,872
4.899e-03,0,0.000399998,872
4.902e-03,0,0.000399998,872
4.906e-03,0,0.000399998,872
4.909e-03,0,0.000399998,868
4.912e-03,0,0.000399998,868
4.915e-03,0,0.000399998,868
4.918e-03,0,0.000399998,868
4.922e-03,-0.08,0.000399998,868
4.925e-03,0,0.000399998,868
4.928e-03,0,0.000399998,868
4.931e-03,1.44,0.000399998,864
4.934e-03,1.28,0.0012,868
4.938e-03,0.72,0.000399998,868
4.941e-03,0.4,0.000399998,868
4.944e-03,0.24,0.0012,868
4.947e-03,0.16,0.0012,868
4.950e-03,0.08,0.0012,868
4.954e-03,0.08,0.0012,864
4.957e-03,0,0.0012,868
4.960e-03,0.08,0.0012,864
4.963e-03,0,0.000399998,868
4.966e-03,0,0.0012,864
4.970e-03,0,0.0012,864
4.973e-03,0,0.0012,864
4.976e-03,0,0.0012,864
4.979e-03,0,0.0012,860
4.982e-03,0,0.0012,864
4.986e-03,0,0.0012,864
4.989e-03,0,0.0012,864
4.992e-03,0,0.0012,864
4.995e-03,0,0.0012,864
4.998e-03,0,0.002,864
5.002e-03,-0.08,0.0012,864
5.005e-03,0,0.0012,864
5.008e-03,0,0.0012,864
5.011e-03,0,0.002,864
5.014e-03,0,0.0012,860
5.018e-03,0,0.0012,860
5.021e-03,0,0.0012,860
5.024e-03,0,0.002,860
5.027e-03,0,0.0012,860
5.030e-03,0.08,0.0012,860
5.034e-03,6.32,0.002,860
5.037e-03,4.24,0.002,860
5.040e-03,2.08,0.0012,856
5.043e-03,1.04,0.002,860
5.046e-03,0.56,0.002,860
5.050e-03,0.32,0.002,860
5.053e-03,0.16,0.002,860
5.056e-03,0.16,0.002,860
5.059e-03,0.08,0.002,860
5.062e-03,0.08,0.002,856
5.066e-03,0,0.002,856
5.069e-03,0,0.002,856
5.072e-03,0,0.002,856
5.075e-03,0,0.002,856
5.078e-03,0,0.002,856
5.082e-03,0,0.002,856
5.085e-03,0,0.002,856
5.088e-03,-0.08,0.002,856
5.091e-03,0,0.002,856
5.094e-03,0,0.002,856
5.098e-03,0,0.002,856
5.101e-03,0,0.002,856
5.104e-03,0,0.002,856
5.107e-03,-0.08,0.002,856
5.110e-03,0,0.002,856
5.114e-03,0,0.002,856
5.117e-03,0,0.002,852
5.120e-03,0,0.002,852
5.123e-03,0,0.002,852
5.126e-03,0,0.002,852
5.130e-03,0,0.002,852
5.133e-03,0.16,0.002,852
5.136e-03,1.28,0.002,852
5.139e-03,0.88,0.002,852
5.142e-03,0.48,0.002,852
5.146e-03,0.32,0.002,852
5.149e-03,0.24,0.002,852
5.152e-03,0.16,0.002,852
5.155e-03,0.08,0.002,852
5.158e-03,0,0.002,848
5.162e-03,0,0.002,848
5.165e-03,0,0.002,848
5.168e-03,0,0.0012,848
5.171e-03,0,0.0012,848
5.174e-03,0,0.0012,848
5.178e-03,0,0.002,848
5.181e-03,-0.08,0.0012,848
5.184e-03,0,0.002,848
5.187e-03,0,0.0012,848
5.190e-03,0,0.0012,848
5.194e-03,0,0.0012,848
5.197e-03,-0.08,0.0012,848
5.200e-03,0,0.000399998,848
5.203e-03,0,0.0012,848
5.206e-03,0,0.000399998,848
5.210e-03,-0.08,0.000399998,844
5.213e-03,0,0.000399998,844
5.216e-03,0,-0.000400002,844
5.219e-03,-0.08,-0.000400002,844
5.222e-03,0,-0.000400002,844
5.226e-03,0,-0.0012,844
5.229e-03,0,-0.0012,844
5.232e-03,0,-0.002,844
5.235e-03,3.2,-0.002,844
5.238e-03,2.4,-0.0028,844
5.242e-03,1.2,-0.0028,844
5.245e-03,0.64,-0.0036,844
5.248e-03,0.4,-0.0044,844
5.251e-03,0.24,-0.0052,844
5.254e-03,0.16,-0.0052,844
5.258e-03,0.08,-0.0068,844
5.261e-03,0.08,-0.0068,844
5.264e-03,0.08,-0.0076,844
5.267e-03,0,-0.0092,840
5.270e-03,0,-0.0092,840
5.274e-03,0,-0.0108,840
5.277e-03,0,-0.0116,840
5.280e-03,0,-0.0124,840
5.283e-03,0,-0.0132,840
5.286e-03,0,-0.0148,840
5.290e-03,0,-0.0156,840
5.293e-03,0,-0.0172,840
5.296e-03,0,-0.018,840
5.299e-03,0,-0.0196,840
5.302e-03,0,-0.0212,840
5.306e-03,0,-0.022,840
5.309e-03,0,-0.0236,840
5.312e-03,0,-0.0252,840
5.315e-03,0,-0.0268,840
5.318e-03,0,-0.0284,836
5.322e-03,0,-0.0292,836
5.325e-03,0,-0.0316,840
5.328e-03,-0.08,-0.0324,836
5.331e-03,0,-0.034,836
5.334e-03,0.72,-0.0356,836
5.338e-03,1.52,-0.0372,836
5.341e-03,0.88,-0.0388,836
5.344e-03,0.48,-0.0404,836
5.347e-03,0.24,-0.042,836
5.350e-03,0.24,-0.0436,836
5.354e-03,0.16,-0.0452,836
5.357e-03,0.08,-0.046,836
5.360e-03,0.08,-0.0468,836
5.363e-03,0.08,-0.0492,836
5.366e-03,0,-0.05,836
5.370e-03,0,-0.0508,832
5.373e-03,0,-0.0508,832
5.376e-03,0,-0.0516,832
5.379e-03,0,-0.0516,832
5.382e-03,0,-0.0524,832
5.386e-03,0,-0.0516,832
5.389e-03,0,-0.0516,832
5.392e-03,0,-0.0516,832
5.395e-03,0,-0.0508,832
5.398e-03,0,-0.05,832
5.402e-03,0,-0.0492,832
5.405e-03,0,-0.0484,832
5.408e-03,0,-0.0476,832
5.411e-03,0,-0.0452,832
5.414e-03,0,-0.0444,832
5.418e-03,0,-0.0428,828
5.421e-03,0,-0.042,828
5.424e-03,0,-0.0396,828
5.427e-03,0,-0.038,828
5.430e-03,0,-0.0372,828
5.434e-03,1.2,-0.0356,828
5.437e-03,5.52,-0.034,828
5.440e-03,2.88,-0.0324,828
5.443e-03,1.44,-0.0316,828
5.446e-03,0.72,-0.03,828
5.450e-03,0.4,-0.0284,828
5.453e-03,0.24,-0.0276,828
5.456e-03,0.16,-0.026,828
5.459e-03,0.08,-0.0252,828
5.462e-03,0.08,-0.0236,828
5.466e-03,0,-0.022,824
5.469e-03,0,-0.0212,824
5.472e-03,0,-0.0204,828
5.475e-03,0,-0.0196,828
5.478e-03,0,-0.018,824
5.482e-03,0,-0.018,824
5.485e-03,0,-0.0172,824
5.488e-03,0,-0.0164,824
5.491e-03,0,-0.0156,824
5.494e-03,0,-0.0148,824
5.498e-03,0,-0.014,824
5.501e-03,0,-0.0132,824
5.504e-03,0,-0.0132,824
5.507e-03,0,-0.0124,820
5.510e-03,0,-0.0116,820
5.514e-03,0,-0.0116,824
5.517e-03,0,-0.0108,824
5.520e-03,0,-0.0108,820
5.523e-03,0,-0.0108,824
5.526e-03,0,-0.0108,820
5.530e-03,0,-0.0108,820
5.533e-03,1.2,-0.01,820
5.536e-03,0.96,-0.01,820
5.539e-03,0.64,-0.01,820
5.542e-03,0.4,-0.0092,820
5.546e-03,0.24,-0.0092,820
5.549e-03,0.16,-0.01,820
5.552e-03,0.08,-0.01,820
5.555e-03,0.08,-0.0092,820
5.558e-03,0.08,-0.01,820
5.562e-03,0,-0.01,820
5.565e-03,0,-0.01,820
5.568e-03,0,-0.01,820
5.571e-03,0,-0.01,820
5.574e-03,0,-0.01,820
5.578e-03,0,-0.0108,816
5.581e-03,0,-0.0108,816
5.584e-03,0,-0.0116,816
5.587e-03,0,-0.0116,816
5.590e-03,0,-0.0116,816
5.594e-03,0,-0.0116,816
5.597e-03,0,-0.0116,816
5.600e-03,0,-0.0124,816
5.603e-03,0,-0.0132,816
5.606e-03,0,-0.0132,816
5.610e-03,0,-0.0132,816
5.613e-03,0,-0.0132,816
5.616e-03,0,-0.014,816
5.619e-03,0,-0.0148,816
5.622e-03,0,-0.0148,816
5.626e-03,0,-0.0148,812
5.629e-03,0.08,-0.0156,816
5.632e-03,3.6,-0.0156,812
5.635e-03,2.24,-0.0156,812
5.638e-03,1.2,-0.0164,812
5.642e-03,0.64,-0.0164,812
5.645e-03,0.32,-0.0172,812
5.648e-03,0.24,-0.0164,812
5.651e-03,0.16,-0.0172,812
5.654e-03,0.08,-0.0172,812
5.658e-03,0.08,-0.0172,812
5.661e-03,0,-0.0172,812
5.664e-03,0,-0.0172,812
5.667e-03,0,-0.0172,808
5.670e-03,0,-0.0172,812
5.674e-03,0,-0.0172,808
5.677e-03,0,-0.0164,808
5.680e-03,0,-0.0164,808
5.683e-03,0,-0.0164,808
5.686e-03,0,-0.0164,808
5.690e-03,0,-0.0156,808
5.693e-03,0,-0.0164,808
5.696e-03,0,-0.0156,808
5.699e-03,0,-0.0156,808
5.702e-03,0,-0.0148,808
5.706e-03,0,-0.0148,808
5.709e-03,0,-0.0148,808
5.712e-03,0,-0.014,808
5.715e-03,0,-0.014,808
5.718e-03,0,-0.0132,808
5.722e-03,0,-0.0132,808
5.725e-03,0,-0.0124,804
5.728e-03,0.72,-0.0124,804
5.731e-03,1.44,-0.0116,808
5.734e-03,0.8,-0.0116,804
5.738e-03,0.48,-0.0116,804
5.741e-03,0.24,-0.0108,804
5.744e-03,0.16,-0.01,804
5.747e-03,0.08,-0.01,804
5.750e-03,0.08,-0.0092,800
5.754e-03,0.08,-0.0092,804
5.757e-03,0,-0.0084,800
5.760e-03,0,-0.0084,804
5.763e-03,0,-0.0084,804
5.766e-03,0,-0.0076,804
5.770e-03,0,-0.0076,800
5.773e-03,0,-0.0068,800
5.776e-03,0,-0.006,800
5.779e-03,0,-0.006,800
5.782e-03,0,-0.006,800
5.786e-03,0,-0.0052,800
5.789e-03,0,-0.0044,800
5.792e-03,0,-0.0052,800
5.795e-03,0,-0.0052,800
5.798e-03,0,-0.0036,800
5.802e-03,0,-0.0044,800
5.805e-03,0,-0.0044,800
5.808e-03,0,-0.0036,800
5.811e-03,0,-0.0028,800
5.814e-03,0,-0.0028,796
5.818e-03,0,-0.0028,800
5.821e-03,0,-0.0028,800
5.824e-03,0.72,-0.002,800
5.827e-03,5.84,-0.002,800
5.830e-03,3.04,-0.002,800
5.834e-03,1.52,-0.0012,796
5.837e-03,0.8,-0.0012,796
5.840e-03,0.48,-0.0012,796
5.843e-03,0.24,-0.0012,796
5.846e-03,0.08,-0.000400002,796
5.850e-03,0.08,-0.000400002,796
5.853e-03,0.08,-0.000400002,796
5.856e-03,0,-0.000400002,796
5.859e-03,0,0.000399998,796
5.862e-03,0,0.000399998,796
5.866e-03,0,0.000399998,796
5.869e-03,0,0.000399998,796
5.872e-03,0,0.000399998,796
5.875e-03,0,0.0012,792
5.878e-03,0,0.0012,792
5.882e-03,0,0.0012,792
5.885e-03,-0.08,0.0012,792
5.888e-03,-0.08,0.0012,792
5.891e-03,0,0.002,792
5.894e-03,0,0.002,792
5.898e-03,0,0.002,792
5.901e-03,0,0.002,788
5.904e-03,0,0.002,792
5.907e-03,-0.08,0.002,792
5.910e-03,0,0.002,792
5.914e-03,0,0.002,788
5.917e-03,-0.08,0.002,792
5.920e-03,0.08,0.0028,792
5.923e-03,1.28,0.0028,788
5.926e-03,0.88,0.0028,788
5.930e-03,0.56,0.0028,788
5.933e-03,0.32,0.0028,792
5.936e-03,0.16,0.0028,788
5.939e-03,0.16,0.0028,788
5.942e-03,0.08,0.0028,788
5.946e-03,0.08,0.0028,788
5.949e-03,0.08,0.0028,788
5.952e-03,0,0.0036,788
5.955e-03,0,0.0028,788
5.958e-03,0,0.0036,788
5.962e-03,0,0.0036,788
5.965e-03,0,0.0036,788
5.968e-03,0,0.0036,788
5.971e-03,0,0.0036,788
5.974e-03,0,0.0036,788
5.978e-03,0,0.0036,784
5.981e-03,0,0.0036,788
5.984e-03,0,0.0036,784
5.987e-03,0,0.0036,784
5.990e-03,0,0.0036,784

